date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-09-02,1,67251.97991973767,1.2184697695261093e-14,67251.97991973767,44392.09820903557,2.7043936534631996e-14,44392.09820903557,17326.98295165197,14114.002253071429,9981.243371157123,0,0,1.2184697695261093e-14,0,2.842170943040401e-14,10800.0,10712.05993085185
2025-09-03,1,67699.33276513586,0.454587619048084,67699.78735275491,44446.608461333795,1.7781194719061986,44448.3865808057,15504.709585095412,12838.692221136804,9486.0527387963,1,1,2.2737367544323206e-13,0,5.684341886080802e-14,10712.05993085185,10401.084978396826
2025-09-04,1,67856.75284719082,2.3810814431257654e-13,67856.75284719082,44564.80460026955,5.252065518601689e-13,44564.80460026955,17266.085490586367,13917.58812967496,10582.689936279416,0,0,2.3810814431257654e-13,0,0.0,10401.084978396826,10476.575109174602
2025-09-05,1,35926.58593503875,1.5957829675727897e-14,35926.58593503875,21949.476729383834,6.392387357292973e-14,21949.476729383834,15600.778100154737,12952.079141020573,26453.62530923792,0,0,8.852402318126895e-15,0,0.0,10476.575109174602,10126.07635373545
2025-09-06,1,36078.595657844926,4.7406523151494184e-14,36078.595657844926,22007.315595033808,2.968122414515051e-13,22007.315595033808,16252.412761937278,12803.292686645385,24908.39188255303,0,0,4.7406523151494184e-14,0,2.1316282072803006e-14,10126.07635373545,10527.367076539684
2025-09-07,1,66084.98416544068,5.577760475716786e-13,66084.98416544068,43757.2707794412,1.445618735829157e-12,43757.2707794412,17374.05789399177,13827.617263019049,7577.559917801303,0,0,4.547473508864641e-13,0,0.0,10527.367076539684,10800.0
2025-09-08,1,63215.60814747611,499.8170299830342,63715.42517745914,41700.057809024525,2285.155959801172,43985.2137688257,15698.330758876828,13710.67499189023,2332.1998771392073,6,1,2.2737367544323206e-13,0,1.2256862191861728e-13,10800.0,9694.414358666667
2025-09-09,1,64798.280069360604,8.104628079763643e-14,64798.280069360604,42489.65653267482,4.094091732298466e-13,42489.65653267482,16785.165547766017,13692.623760052384,8602.904014980302,0,0,0.0,0,0.0,9694.414358666667,9587.03695159788
2025-09-10,1,64667.7791710334,2270.2421271003504,66938.02129813375,42499.84946341033,10523.604420012243,53023.453883422575,17184.836939746656,13858.05106352336,2295.2367719104504,16,1,9.094947017729282e-13,0,7.105427357601002e-14,9587.03695159788,9655.555682343916
2025-09-11,1,66999.35802457576,2.2737367544323206e-13,66999.35802457576,43705.95711965848,5.300080374581739e-13,43705.95711965848,17456.628181666798,14060.936221583728,10107.580281159357,0,0,2.2737367544323206e-13,0,1.1102230246251565e-13,9655.555682343916,9743.258577417673
2025-09-12,1,34357.04410276584,5.684341886080802e-14,34357.04410276584,20696.708916509666,3.5631231298793866e-13,20696.708916509666,15942.713504961775,13260.04654579971,20122.72094360377,0,0,0.0,0,4.263256414560601e-14,9743.258577417673,9358.315680994705
2025-09-13,1,35007.933768498246,9.191841428571369,35017.125609926814,21025.483131041925,43.48660179857119,21068.9697328405,15960.658963338927,12589.788475352145,23639.1536386067,1,1,0.0,0,4.263256414560601e-14,9358.315680994705,9734.254886497354
2025-09-14,1,65426.569297266,404.6266666666675,65831.19596393267,43182.00262414207,2063.416219583335,45245.418843725405,17004.55038708697,14095.684736798466,2823.0055636441716,3,1,9.094947017729282e-13,0,6.972200594645983e-14,9734.254886497354,9376.478305099552
2025-09-15,1,64023.34053937398,533.7260653473872,64557.06660472137,41955.32627332334,2164.5670547231352,44119.89332804648,16957.45677495449,14385.142748415257,6917.721944848798,5,1,1.539439149073063e-13,0,9.947598300641403e-14,9376.478305099552,8654.697459874971
2025-09-16,1,64167.86849208989,2.243344399133207e-13,64167.86849208989,42133.747117764215,7.820065914265761e-13,42133.747117764215,17304.22790607678,14331.672651699999,1703.5432543797824,0,0,1.5328016633731067e-13,0,4.973799150320701e-14,8654.697459874971,8304.421851232963
2025-09-17,1,65169.32395973311,684.6498055194895,65853.9737652526,42582.211072198435,3396.3814642421376,45978.59253644057,17973.93091166294,14291.319561970984,2211.244015560645,7,1,2.2737367544323206e-13,0,0.0,8304.421851232963,8601.715713984075
2025-09-18,1,64467.63003067445,367.3765157093109,64835.00654638376,42384.23509230708,1844.4995497242298,44228.73464203131,17683.938364985566,14509.149842733546,2704.1669074650777,3,1,2.9121865509351696e-13,0,0.0,8601.715713984075,8395.982639433812
2025-09-19,1,33818.750989794644,107.28764891798953,33926.038638712635,20075.00217838214,457.0303559749532,20532.032534357095,15552.089249241622,12319.307297560154,14591.904370364493,3,1,1.7763568394002505e-15,0,5.684341886080802e-14,8395.982639433812,8704.743744239991
2025-09-20,1,33658.275217107934,12.98425000000008,33671.259467107935,20080.205389465467,50.78789387500036,20130.99328334047,16069.511742223984,12974.451921469667,14930.765913020281,1,1,5.995204332975845e-15,0,7.105427357601002e-14,8704.743744239991,8751.246621719727
2025-09-21,1,66037.90124121131,6.648743333333711,66044.54998454465,43371.94169056312,14.198391388334423,43386.14008195146,16215.415825127518,13327.295733129087,4868.942409212872,1,1,3.5433917085214706e-13,0,1.1901590823981678e-13,8751.246621719727,8537.014494191066
2025-09-22,1,62966.18680933668,872.5772572803654,63838.76406661705,41149.04955297504,3073.269216552139,44222.31876952718,16296.294563382846,14130.736196400589,1059.1858163014517,20,1,3.410605131648481e-13,0,6.750155989720952e-14,8537.014494191066,7502.861605234976
2025-09-23,1,64647.3042933141,1796.5513774953456,66443.85567080944,41980.72151952229,7602.580290003265,49583.301809525554,17169.773334564707,13935.585309528462,1093.052062439864,21,1,4.547473508864641e-13,0,1.1368683772161603e-13,7502.861605234976,7471.673929089361
2025-09-24,1,66166.30098866667,1172.2809603389758,67338.58194900565,42556.047285277826,4875.964756276301,47432.012041554124,18595.126189434217,14720.702105417908,2400.932764989333,6,1,7.205017290255744e-13,0,8.171241461241152e-14,7471.673929089361,7850.951826893592
2025-09-25,1,64658.44406506199,1263.7451320340897,65922.18919709607,41922.48386169978,5126.085394499151,47048.569256198934,16589.395944713582,13777.519130417328,2774.863482799819,19,1,5.296848029634482e-14,0,1.4210854715202004e-14,7850.951826893592,7473.05358778323
2025-09-26,1,32555.128397321892,211.29015667131227,32766.418553993204,18567.77317405522,836.4074476681396,19404.18062172336,15979.12507556217,12625.324243814553,11718.37422224559,8,1,2.842170943040401e-14,0,0.0,7473.05358778323,7826.128107106347
2025-09-27,1,32329.950304608876,898.7791035129394,33228.72940812181,18376.364690830942,3503.0000502578423,21879.364741088782,16448.847149866622,13843.246507168486,12821.826515423678,14,1,2.842170943040401e-14,0,1.7763568394002505e-14,7826.128107106347,7248.705534021331
2025-09-28,1,66829.7796493279,1286.8737419347647,68116.65339126266,42710.09604598078,6055.726593959392,48765.822639940176,18839.97893885205,14783.039443479696,572.0847292236407,19,1,1.4569942474729203e-13,0,8.881784197001252e-14,7248.705534021331,7779.0871973440735
2025-09-29,1,65307.52796266779,1172.5341514904753,66480.06211415827,41274.60539180202,5507.772216157918,46782.377607959934,18759.251933264277,16130.929148038094,1091.8477289320804,19,1,7.715529604102045e-14,0,3.5083047578154947e-14,7779.0871973440735,6739.159328350708
2025-09-30,1,65844.03442759902,3278.7996746989597,69122.83410229799,41655.08326613522,14202.238119012758,55857.32138514798,18459.285185269648,15034.775424876427,276.14957523809596,51,1,1.632704388354611e-13,0,7.105427357601002e-14,6739.159328350708,6647.209967452913
2025-10-01,1,66133.90855162447,303.6688019228603,66437.57735354733,41647.74749155878,662.167110266516,42309.9146018253,18906.212461423867,13062.073950261714,10931.917309051842,18,1,2.3628321521584894e-13,0,2.842170943040401e-14,6647.209967452913,9149.385682443597
2025-10-02,1,62036.72606785942,709.8301424248286,62746.556210284245,39848.22257470613,2038.5539435689316,41886.776518275066,16942.155253864825,13614.380943958322,7687.998783711074,22,1,0.0,0,1.0658141036401503e-14,9149.385682443597,9270.235473190474
2025-10-03,1,29006.78612593871,422.6221941496426,29429.408320088354,15964.785845150287,1104.7339401446934,17069.51978529498,17161.512869440703,14225.520605218397,18676.262355866045,10,1,0.0,0,2.5757174171303632e-14,9270.235473190474,8909.463049888886
2025-10-04,1,29780.82951421813,689.0968817931009,30469.926396011233,16414.807829413257,2174.65353342572,18589.461362838978,17212.79749889453,14227.818263309333,14388.964727092698,12,1,0.0,0,1.4210854715202004e-14,8909.463049888886,8592.293839661375
2025-10-05,1,60809.862770273605,962.1615562307494,61772.024326504354,38945.87149120306,2912.9084582531686,41858.77994945623,17610.251394522347,13874.437743140483,3300.249608455824,26,1,3.797587244669387e-13,0,5.684341886080802e-14,8592.293839661375,9025.478157908728
2025-10-06,1,57241.25118718495,2078.61956991432,59319.87075709927,36636.52112640277,7944.504061185641,44581.02518758841,16029.79355865473,14443.032051555461,2.2941246341848243e-13,49,1,1.6452637863206832e-13,0,4.263256414560601e-14,9025.478157908728,7404.478970080803
2025-10-07,1,59584.26968394036,2425.864077188564,62010.13376112892,37837.60326994022,10072.426600071447,47910.02987001166,18387.209420632236,14148.638659503313,2.0961010704922955e-13,43,1,2.7672910620987756e-13,0,3.907985046680551e-14,7404.478970080803,8232.257826979469
2025-10-08,1,59374.96400315507,1339.4268668580387,60714.390870013114,36994.9696037368,5825.319375947427,42820.28897968423,19767.982993413527,15615.677530870176,83.58974080309713,17,1,1.8116779777754832e-13,0,9.237055564881302e-14,8232.257826979469,8672.689708973674
2025-10-09,1,59102.96822832837,1589.4138963656103,60692.38212469398,37176.166246783134,6415.650476932832,43591.816723715965,18697.699087274235,15190.364624215525,1425.0659783019332,32,1,2.6836172173361206e-13,0,3.8191672047105385e-14,8672.689708973674,8622.435971725454
2025-10-10,1,29860.534350576738,1002.5766149758326,30863.11096555257,15530.149701038492,4184.949242009009,19715.098943047502,17955.41863144639,14760.838775540535,18324.920192980047,17,1,0.0,0,0.0,8622.435971725454,8381.380767204388
2025-10-11,1,30902.977436860197,380.6575136307468,31283.634950490945,16145.949007825659,1771.739382444136,17917.688390269795,17864.087182688458,14526.851069097524,13840.085253566676,12,1,0.0,0,0.0,8381.380767204388,8318.11359929342
2025-10-12,1,60953.46510716709,795.4738413443727,61748.93894851146,38197.70421307942,3993.3134908336647,42191.01770391309,18738.98620442284,15554.276180997838,49.27294175312922,14,1,6.052992308769323e-13,0,2.842170943040401e-14,8318.11359929342,7900.672093276377
2025-10-13,1,62656.01776791908,250.94150021112495,62906.95926813021,39145.751938350826,1149.5384277460291,40295.29036609686,20419.86031504422,16132.424917245376,1592.1285703313645,10,1,2.009677146919131e-13,0,9.592326932761353e-14,7900.672093276377,8353.629802099096
2025-10-14,1,62306.53346726619,1961.5952940250606,64268.12876129125,39058.38325448385,9130.055104063706,48188.43835854756,19067.324736765553,15573.025258807631,4.227729277772596e-13,26,1,5.200180563935675e-13,0,9.237055564881302e-14,8353.629802099096,8210.860666512954
2025-10-15,1,62232.26171626112,3121.5840955782746,65353.8458118394,38557.93962395348,18534.97725235847,57092.916876311945,17819.605446537644,14385.783284698255,4.53186099758085e-13,35,1,3.090860900556436e-13,0,5.684341886080802e-14,8210.860666512954,8264.301918732115
2025-10-16,1,62924.8957624789,3714.0826555007525,66638.97841797966,39130.50105695253,18575.332810629607,57705.833867582136,19008.887655222945,15336.38218724329,7.606597101326995e-13,40,1,1.0658141036401503e-13,0,4.973799150320701e-14,8264.301918732115,8331.876155940223
2025-10-17,1,30881.19838436232,550.5545420768791,31431.7529264392,16033.169725117208,2440.5212427336755,18473.690967850885,17730.805819843183,14501.744651099389,12198.49244102874,11,1,0.0,0,0.0,8331.876155940223,8176.551781466432
2025-10-18,1,32026.787411239147,526.1274094190455,32552.914820658192,16654.719552838753,2419.6027847777946,19074.322337616548,17372.294354566988,13771.333288019054,12875.360487443591,10,1,0.0,0,1.4516166046973922e-14,8176.551781466432,8510.135269444443
2025-10-19,1,66491.36126097685,1533.4436416232293,68024.80490260008,41212.38062551611,6833.026637871393,48045.407263387504,20818.275723681058,17028.671817491762,349.4784630774539,21,1,2.3092638912203256e-14,0,1.0835776720341528e-13,8510.135269444443,8325.83695687766
2025-10-20,1,67788.4286020144,914.3942355156083,68702.82283753001,42176.24163206993,4406.282563378821,46582.52419544874,20796.87360989645,16873.062211068634,338.2290720355281,12,1,6.821210263296962e-13,0,1.4210854715202004e-13,8325.83695687766,8295.176304597098
2025-10-21,1,69217.75645432758,1279.6047816571452,70497.36123598473,43025.931478764374,6618.590495252638,49644.521974017014,20225.214602454726,16496.653977809525,306.2192613395218,18,1,7.131873216992268e-13,0,1.5143442055887135e-13,8295.176304597098,8168.253915906886
2025-10-22,1,69063.92776328647,1725.8594345375868,70789.78719782406,42571.40647213866,8776.4304208443,51347.83689298296,20899.751680516394,17082.503827800512,1417.6426451081793,21,1,6.821210263296962e-13,0,2.1316282072803006e-13,8168.253915906886,7997.470619704408
2025-10-23,1,69664.08574551578,252.1605995238098,69916.24634503959,43216.55679362697,1348.619518965954,44565.17631259292,21748.71159913297,17356.560979407866,2144.5986919811517,8,1,1.3717174097982454e-13,0,2.1316282072803006e-14,7997.470619704408,8286.243304026457
2025-10-24,1,31365.40510788271,808.9281962013368,32174.333304084048,16264.464040279052,3649.6944873781817,19914.158527657233,17490.849647615632,14847.906979022475,11111.339918824222,15,1,0.0,0,0.0,8286.243304026457,7530.333565744446
2025-10-25,1,32523.180624252782,650.2942766666675,33173.47490091945,16897.550389879143,2886.010694506208,19783.56108438535,16849.798783057766,13498.422896225804,10423.666280754156,14,1,0.0,0,5.329070518200751e-15,7530.333565744446,7696.904808023324
2025-10-26,1,70954.31252222943,264.4215488615258,71218.73407109096,44207.20553927397,1467.4790891600114,45674.684628433984,20662.243960266223,16173.3681818432,2185.546276001267,8,1,2.3899247381456434e-13,0,3.552713678800501e-14,7696.904808023324,8322.51528132603
2025-10-27,1,70717.59305620528,622.7195337557168,71340.312589961,44219.61192151606,2604.841560055085,46824.45348157114,19692.718254837546,16310.539385690668,4405.552054147453,18,1,1.3785668570229226e-13,0,2.1316282072803006e-14,8322.51528132603,7923.14017102352
2025-10-28,1,70982.1908548295,76.71270122687687,71058.90355605638,44371.14640744151,329.65651061562596,44700.80291805714,21261.08446385981,17019.416329203872,844.8137214004403,7,1,7.330527244248097e-13,0,5.684341886080802e-14,7923.14017102352,8147.6536004930485
2025-10-29,1,69430.88567714141,2990.899087800146,72421.78476494156,43279.36381930471,16170.327599649667,59449.691418954375,19369.711769276575,16278.503316157006,18.319511821991963,37,1,9.237055564881302e-13,0,5.684341886080802e-14,8147.6536004930485,7493.168286000851
2025-10-30,1,70676.53105206668,361.91298430181604,71038.4440363685,44109.9790275386,1840.1984237183674,45950.17745125696,20895.095133281036,16830.00722028353,2185.538473370995,13,1,9.38234732961174e-13,0,9.237055564881302e-14,7493.168286000851,7598.745883416527
2025-10-31,1,32348.22175135032,574.9271079804718,32923.148859330795,16979.98206567942,2457.15585632703,19437.137922006452,16961.041164449834,14149.50591937273,6207.321547587023,11,1,1.7674446975424196e-14,0,4.263256414560601e-14,7598.745883416527,7142.00968767391
2025-11-01,1,33377.482481258965,482.89461410952555,33860.37709536849,17559.647067349382,1941.9258408819883,19501.57290823137,17115.284227134813,13457.283304285715,7658.337739186061,11,1,4.304716305636447e-14,0,0.0,7142.00968767391,7593.2284873333365
2025-11-02,1,73284.93546203017,325.2127309523824,73610.14819298255,45689.52427445405,1652.0898146880993,47341.61408914215,22201.92683794827,17881.503384285716,493.34080598666065,8,1,1.1368683772161603e-12,0,1.4210854715202004e-13,7593.2284873333365,7706.6255478359835
2025-11-03,1,74156.84138059996,181.18580686137562,74338.02718746134,46429.377592540826,999.8199625305037,47429.197555071325,21350.49902127572,16730.56664496666,213.16452781893932,8,1,1.0800249583553523e-12,0,1.0436096431476471e-13,7706.6255478359835,8332.55617257672
2025-11-04,1,74206.59407712622,270.0653783418287,74476.65945546805,46451.29451268041,1302.5838244655342,47753.87833714595,20288.096158586904,16892.84739753295,3501.3386610807697,10,1,5.115907697472721e-13,0,1.1368683772161603e-13,8332.55617257672,7822.012273601665
2025-11-05,1,74562.02649571939,302.161151873997,74864.18764759338,46451.41270135163,1408.744585353681,47860.15728670532,22099.982049498733,17604.993917230127,691.1794486581174,11,1,9.777523842652291e-13,0,5.684341886080802e-14,7822.012273601665,8150.891765672608
2025-11-06,1,74083.83765726078,1329.2242135045199,75413.0618707653,46293.58759506503,6374.582902841005,52668.17049790603,21613.94468786554,17615.740452814527,45.27308571428736,22,1,4.227729277772596e-13,0,6.750155989720952e-14,8150.891765672608,8030.397037179893
2025-11-07,1,34174.17498397486,698.5920716141828,34872.76705558904,17861.310104358494,3021.536214313004,20882.846318671498,18932.778593052168,14774.301743571303,7395.828422774843,9,1,0.0,0,1.4210854715202004e-14,8030.397037179893,8654.006944736513
2025-11-08,1,34028.54972202824,205.86155471904712,34234.41127674729,17769.40442215861,907.7480876716749,18677.152509830285,18384.50425311055,14770.634235006219,6829.334158642957,6,1,0.0,0,2.1316282072803006e-14,8654.006944736513,8788.244955862432
2025-11-09,1,75643.0134733195,784.8959634649409,76427.90943678444,47456.91455770488,3628.6295422327485,51085.54409993762,21058.111058874147,17031.310578504683,1054.2917730816498,15,1,5.499714724431504e-13,0,1.1368683772161603e-13,8788.244955862432,8816.866488288399
2025-11-10,1,76033.17406846222,1863.339703444059,77896.51377190628,47783.31734427031,9320.51153650596,57103.82888077627,20884.14866423394,16847.038808994326,0.9608166666670248,24,1,1.2789769243681803e-12,0,2.1815882433884326e-13,8816.866488288399,8893.668276105247
2025-11-11,1,76824.9902878831,138.8846799571438,76963.87496784025,48332.26810123188,626.5510082186267,48958.81910945051,21097.79206486973,17233.798583100936,1540.8618194047888,7,1,4.630740235711528e-13,0,1.723066134218243e-13,8893.668276105247,8733.016042153624
2025-11-12,1,77543.25303729728,68.29710247958886,77611.55013977687,48802.61373082354,312.1463318656181,49114.76006268916,21700.8709282828,17413.775226380654,2368.466687874726,3,1,1.7053025658242404e-13,0,1.7763568394002505e-15,8733.016042153624,8915.160737185184
2025-11-13,1,77709.63545556186,360.44377462496135,78070.07923018682,48957.729680080396,1705.6143284428451,50663.344008523236,20875.757797722166,16677.596446634903,1476.0465624328922,8,1,7.389644451905042e-13,0,8.348877145181177e-14,8915.160737185184,9172.680036651913
2025-11-14,1,34750.84002521817,313.29066310405585,35064.13068832222,18400.97216621087,1262.1592865743537,19663.131452785226,18827.59828340668,15206.442076469943,3844.5191813854885,6,1,2.140345192747084e-14,0,2.4868995751603507e-14,9172.680036651913,9221.47174008466
2025-11-15,1,34840.61877318109,49.5133928571429,34890.13216603824,18472.482527569744,199.415189732143,18671.897717301887,19208.756930729058,15714.130922590533,3183.6192412330497,1,1,0.0,0,2.842170943040401e-14,9221.47174008466,9049.207508195772
2025-11-16,1,78994.59904902715,217.62989874285927,79212.22894777001,49942.9142020927,1163.4022620509031,51106.31646414361,22799.610595114045,18342.63830846561,320.7122777882348,7,1,1.3322121183989566e-12,0,1.7408297026122455e-13,9049.207508195772,9188.147812169955
2025-11-17,1,79533.50239587453,51.04055952381047,79584.54295539834,50370.5737629562,235.00357997619346,50605.57734293239,21830.892414272235,17310.3678311628,2368.2640389555672,2,1,9.296209635412112e-13,0,1.5187850976872141e-13,9188.147812169955,9602.208950389639
2025-11-18,1,79189.03547411275,64.34573143061291,79253.38120554337,50173.842144525945,289.92548528718817,50463.767629813134,21891.396126825974,17598.5240669969,69.95731238095287,4,1,1.191487446899897e-12,0,8.526512829121202e-14,9602.208950389639,9750.549834536461
2025-11-19,1,79495.23430500203,84.83840766244315,79580.07271266448,50391.33968411853,385.11913524460994,50776.45881936314,22852.541212835848,18755.720934933284,114.94083476190579,4,1,1.6517343048860766e-12,0,1.4210854715202004e-13,9750.549834536461,9478.146998385073
2025-11-20,1,80238.35537270065,50.06808333333361,80288.42345603398,50790.88970167094,231.91536200000064,51022.80506367094,22141.21332009336,17906.0588101333,1260.1929127405988,1,1,3.2810017723539087e-13,0,7.815970093361102e-14,9478.146998385073,9509.618086320988
2025-11-21,1,35817.353227442545,8.919128765136534,35826.27235620768,19114.605536783016,35.9217911015874,19150.527327884603,19537.61220413596,15598.454924867947,3022.731010273,1,1,0.0,0,1.0658141036401503e-14,9509.618086320988,9761.852486856751
2025-11-22,1,35622.44689797455,8.806414661907354,35631.25331263646,18952.848212447156,44.67934478718694,18997.52755723434,19675.96254164086,16320.00734267872,2055.4686303409817,1,1,0.0,0,4.263256414560601e-14,9761.852486856751,9336.877282468278
2025-11-23,1,81459.25428982063,1.2939879202866766e-12,81459.25428982063,51582.753212415635,4.3935370903479956e-12,51582.75321241564,23454.430769563423,18756.48172709362,1529.2089640174959,0,0,1.2344799661667682e-12,0,1.5942802633617248e-13,9336.877282468278,9605.329722749124
2025-11-24,1,81289.74986066064,8.506259740987932,81298.25612040162,51518.57038321998,39.690207951449445,51558.26059117143,21239.30873062319,17338.726363543126,3235.730053321566,1,1,4.3645122238533673e-13,0,4.2366110619695974e-13,9605.329722749124,9455.456065262071
2025-11-25,1,81454.56878542066,7.205304061730367e-13,81454.56878542066,51550.99247683358,2.324187122274002e-12,51550.992476833584,23117.21964684617,18613.880527461075,782.5691993689125,0,0,5.855272863786176e-13,0,2.913225216616411e-13,9455.456065262071,9578.864272466866
2025-11-26,1,81617.2284364042,38.39412285238377,81655.62255925659,51785.97859796116,157.2107716222604,51943.18936958342,23310.583538199327,18598.5616118234,185.93374954732684,2,1,1.1119230536316138e-12,0,1.8607337892717624e-13,9578.864272466866,9893.320999264713
2025-11-27,1,81414.23239497386,73.52314571428673,81487.75554068814,51701.849951804536,318.3252191700037,52020.17517097454,22223.101180156904,18019.92711366057,1503.6887408584907,2,1,6.110667527536862e-13,0,7.638334409421077e-14,9893.320999264713,9871.970824005293
2025-11-28,1,36774.51647411754,1.2789769243681803e-13,36774.51647411754,19628.932936409983,5.429399152490078e-13,19628.932936409983,20086.3914362528,15982.771099279105,1749.6575871438417,0,0,1.2789769243681803e-13,0,2.1316282072803006e-14,9871.970824005293,10191.088561878258
2025-11-29,1,36631.714497590525,1216.8519168470903,37848.56641443761,19522.8375454553,6565.794960300006,26088.632505755304,17912.612981375663,14993.496666938046,2.040034807748725e-14,15,1,2.184918912462308e-13,0,0.0,10191.088561878258,9652.999504074076
2025-11-30,1,83480.12171615564,1173.7027984538515,84653.8245146095,52970.055060147446,5507.090907865541,58477.14596801299,23114.435645018537,18748.28732582405,42.84807874834338,14,1,7.029114703488437e-13,0,0.0,9652.999504074076,9624.561222564036
2025-12-01,1,84212.77042566074,6382.639081925716,90595.40950758646,53416.979489204015,27998.821917453995,81415.801406658,22835.83195645262,18539.835473628074,0.4852914285715997,51,1,1.2657390326825668e-12,0,0.0,9624.561222564036,9576.992790451313
2025-12-02,1,84945.28245068573,7841.6188423270905,92786.90129301282,54029.27455063027,36673.414413292754,90702.68896392302,21456.837747037407,17307.746404024598,1.0634145473920054e-12,55,1,6.110667527536862e-13,0,0.0,9576.992790451313,9657.31742497987
2025-12-03,1,85856.33824821653,5562.866366281304,91419.20461449784,54785.034714104564,25043.887782487356,79828.92249659193,21804.26524114483,17547.809193313653,1.1556393862688363e-12,41,1,6.462608226343036e-13,0,1.616484723854228e-13,9657.31742497987,9783.590371661707
2025-12-04,1,86690.19916176616,4648.249370016338,91338.44853178249,55393.23939212891,21293.104124039775,76686.34351616868,23694.026482979072,19297.170074529917,170.38337333333467,47,1,5.968558980384842e-13,0,1.1368683772161603e-13,9783.590371661707,9666.914123531851
2025-12-05,1,41451.52607762627,3419.6159502503224,44871.142027876595,21894.416245521363,15575.906684096753,37470.322929618116,19205.47902645625,15707.008560008226,61.04387809523903,26,1,2.842170943040401e-14,0,0.0,9666.914123531851,9499.613514
2025-12-06,1,42698.39767549639,4520.087879078893,47218.48555457528,22486.77169408954,21836.69681665163,44323.46851074117,18321.59226583483,14767.737527926218,5.84600944042446e-13,33,1,1.3633538742396922e-13,0,4.263256414560601e-14,9499.613514,9580.449299999998
2025-12-07,1,91024.5545668465,1298.9160248081387,92323.47059165464,58547.535656761014,6335.872525635254,64883.40818239627,24126.614350208703,19469.214733315963,13.38972476190575,19,1,4.121147867408581e-13,0,2.1316282072803006e-14,9580.449299999998,9661.94140039232
2025-12-08,1,93724.5062603191,23.882231580446724,93748.38849189955,60151.178542731504,107.78051112255466,60258.95905385406,24539.884502527686,19370.928931830145,732.2218045353418,1,1,1.0890847685490757e-12,0,1.6342482922482304e-13,9661.94140039232,10224.583083967076
2025-12-09,1,93325.18264400725,59.02148952380977,93384.20413353106,60042.90376641818,341.95848074142964,60384.86224715961,24329.393497640693,20055.353362399648,1721.7097316233398,3,1,1.9817480989559044e-13,0,1.4210854715202004e-14,10224.583083967076,9837.311273621868
2025-12-10,1,93499.19587928522,41.006553333334914,93540.20243261856,60067.94952954635,187.75714681714913,60255.706676363494,24085.38606241335,19347.507540846458,414.705444385005,2,1,9.121615680666995e-13,0,4.796163466380676e-13,9837.311273621868,10016.928128853373
2025-12-11,1,93596.71745099591,3.2344960043673154e-13,93596.71745099591,60318.67790922463,1.830097975941136e-12,60318.67790922463,23225.70660559829,18695.660650060596,3105.416795458227,0,0,2.3245294578089215e-14,0,2.2737367544323206e-13,10016.928128853373,10147.107796046725
2025-12-12,1,47002.58756930081,315.19187159947677,47317.77944090029,24730.03389130306,1741.2138551848095,26471.247746487872,19648.88475183521,16340.811500895234,295.2927066269839,8,1,5.258016244624741e-13,0,0.0,10147.107796046725,9674.64684948148
2025-12-13,1,48241.839190367275,5.077683065679572e-13,48241.839190367275,25347.14106067975,1.7654213737595958e-12,25347.14106067975,21051.961663662554,16650.86778082839,42.21192419978057,0,0,4.118450372403437e-13,0,0.0,9674.64684948148,10120.448145857341
2025-12-14,1,94325.66249256705,43.09396476190561,94368.75645732896,60814.56614069315,182.4884293964322,60997.054570089575,23957.60021754007,19521.727891893275,1154.162331682164,2,1,4.4143855237877005e-13,0,2.842170943040401e-14,10120.448145857341,9991.479572873097
2025-12-15,1,95974.55868213718,24.848723199123825,95999.4074053363,61853.479079841934,121.26176921172289,61974.740849053655,23935.004620098603,19227.529184996474,1822.3740035675153,1,1,8.106463091940574e-13,0,2.8066438062523957e-13,9991.479572873097,10169.062414299102
2025-12-16,1,96124.36712141453,7.189364121390485e-13,96124.36712141453,62058.251549128145,2.8446661711313894e-12,62058.251549128145,23635.380843200877,19329.606307129387,2400.501252009706,0,0,5.484061555566244e-13,0,3.1441516057384433e-13,10169.062414299102,9963.564831925018
2025-12-17,1,96356.06290760478,5.39124300757976e-13,96356.06290760478,62057.291484997695,2.408084398553001e-12,62057.291484997695,23148.17472108432,18627.177605634624,3643.218725488412,0,0,3.268496584496461e-13,0,1.4210854715202004e-13,9963.564831925018,10100.058074640214
2025-12-18,1,96138.37270944747,5.472922462446128e-13,96138.37270944747,62105.25445578785,2.3681405816357305e-12,62105.25445578786,23763.857443905268,19126.93036520676,4135.1786640823,0,0,3.1991857080138075e-13,0,2.1582735598713043e-13,10100.058074640214,10235.38492392522
2025-12-19,1,49608.24258731516,7.750821428571558,49615.99340874373,26330.626131983066,25.941999321429147,26356.568131304495,19066.73032043259,15734.935928149758,3375.8077164608994,1,1,1.1618483952702263e-13,0,4.263256414560601e-14,10235.38492392522,9912.180069925927
2025-12-20,1,50293.36309804642,1.2434497875801753e-13,50293.36309804642,26620.19909088343,3.038458373794128e-13,26620.19909088343,19904.031123128014,15922.81846666622,3455.7981915846326,0,0,1.1368683772161603e-13,0,2.1316282072803006e-14,9912.180069925927,10133.787562223117
