date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-09-22,1,60780.31399697491,4737.5869693731465,65517.900966348054,40248.05356319181,23653.197672506074,63901.251235697884,12682.83042682432,11274.89136899538,3495.9420251857855,84,1,642.6831027828123,20,0.0,10665.712266131215,9552.602573611575
2025-09-23,1,62394.57482948525,5050.493996308689,67445.06882579395,41025.36669310949,25684.31271675144,66709.67940986094,14123.877713950258,11701.544908208993,2906.120436719342,86,1,1022.8630774761918,29,0.0,9552.602573611575,9262.375951490143
2025-09-24,1,62994.18591177706,5123.280255436902,68117.46616721396,41159.43847036354,25446.799084544433,66606.23755490797,15870.534273253103,11910.435699192238,3094.1424931530933,91,1,1018.0500085714286,37,0.0,9262.375951490143,10312.039353871005
2025-09-25,1,61976.318696467424,4870.596617267665,66846.9153137351,40797.66620098399,23602.08965379693,64399.755854780924,13944.324422026208,11539.130854946088,4106.272846654968,86,1,1039.8939109047608,27,0.0,10312.039353871005,10040.674828198942
2025-09-26,1,30243.651031895373,5146.9162239358975,35390.56725583127,17554.102602162395,23642.375359701335,41196.47796186373,14047.314440684302,10694.932042333336,14343.941357480306,83,1,957.9772380235167,29,0.0,10040.674828198942,10800.0
2025-09-27,1,29507.016955423634,5863.432387819046,35370.44934324268,17140.137176041946,26435.499357265435,43575.63653330738,14811.057480677835,12340.705764580953,15098.795377145796,83,1,708.0907779999995,17,0.0,10800.0,10418.056438631222
2025-09-28,1,62439.612176958726,5875.536562509522,68315.14873946825,40849.144834080056,28264.416407955097,69113.56124203515,14261.342704506476,11986.661526847756,2552.8383951428577,103,1,1608.0738895714296,44,0.0,10418.056438631222,9934.752065078435
2025-09-29,1,61349.021523296564,6601.041574022516,67950.06309731909,39599.94192718693,31006.70624795501,70606.64817514193,15166.873447865017,12410.683210417923,2433.981259871988,99,1,1171.8009729999999,24,0.0,9934.752065078435,9795.290156581481
2025-09-30,1,62090.000317226026,7299.462806142508,69389.46312336854,40049.17282883405,34333.01157945024,74382.1844082843,14968.715344725679,12724.525880880952,1723.098892857145,118,1,1021.3620993809533,31,0.0,9795.290156581481,9128.771876966865
2025-10-01,1,63269.613798933475,4013.220074999999,67282.83387393347,40429.78265465536,19187.353987635564,59617.13664229093,15008.492051371091,10652.773250880764,13265.59354010981,76,1,1453.3435660952384,39,8.310368571428398,9128.771876966865,10800.0
2025-10-02,1,60279.14257761676,4638.271405542973,64917.413983159735,39125.48496002797,21115.004814269556,60240.48977429752,13876.29580347384,11239.79960081381,10550.134663833034,80,1,782.6282706666666,17,13.85322933333316,10800.0,10800.0
2025-10-03,1,27622.25599206728,5198.355693975746,32820.61168604303,15360.307455821681,23781.15798904497,39141.46544486665,14021.532708383296,11357.441493790473,22339.3667714502,78,1,615.7759496219865,17,2.1058249047617323,10800.0,10800.0
2025-10-04,1,28023.118764007224,5156.00633160382,33179.125095611045,15646.480914794516,23484.058536636076,39130.539451430595,15001.755726390353,12151.422138376185,17232.809074263543,81,1,645.6266746666668,16,0.0,10800.0,10800.0
2025-10-05,1,58337.830528715436,4509.820730623804,62847.65125933924,37912.66747888567,20165.44184670205,58078.10932558772,14561.282965523214,11794.639202073804,5345.046429223164,86,1,795.5195248571414,18,0.0,10800.0,10800.0
2025-10-06,1,55324.02362490323,5776.9504266001895,61100.97405150342,35833.905261039035,25932.955113918382,61766.86037495742,13184.355688428175,12340.78418357143,2524.2932966466774,104,1,977.1859162380945,25,3.899649523809444,10800.0,8953.937693394882
2025-10-07,1,57499.517180873496,4859.801465882348,62359.31864675584,36950.59237261573,23348.933974633943,60299.526347249666,14734.84501721187,12848.956823208346,2701.867452752324,100,1,1322.6661083809527,41,0.0,8953.937693394882,7938.679516431846
2025-10-08,1,58410.202569792484,4869.022901732073,63279.22547152456,36583.66348384089,24256.68242367744,60840.345907518335,17064.253582627844,13145.338584246143,2881.8148064761917,96,1,1294.0053785238097,39,0.0,7938.679516431846,8690.575980523405
2025-10-09,1,58396.70198822729,4501.528230370289,62898.23021859758,36876.41723093966,22113.258857542078,58989.67608848174,17670.141302156004,13120.725919034616,2588.8331521428577,99,1,994.0977139999994,30,0.21377714285722504,8690.575980523405,10015.1187979809
2025-10-10,1,28042.333731803774,5738.782076503465,33781.11580830724,14733.201231144909,25774.62489092681,40507.82612207172,16127.702550340604,12357.045983958702,20666.84832525867,86,1,580.3304396984082,13,16.65536085714306,10015.1187979809,10800.0
2025-10-11,1,28079.428880112282,4973.112798257146,33052.54167836943,14909.89548383745,22991.38983528705,37901.2853191245,16387.665429606095,13274.008997980944,15832.571663410945,91,1,576.5949800952378,15,0.0,10800.0,10800.0
2025-10-12,1,57835.176985549704,3947.2067456209907,61782.383731170696,36909.05432019834,19919.91130591412,56828.96562611246,13845.943965560344,13453.30366537143,2874.7874476484453,86,1,794.0385059999985,23,30.309344285714303,10800.0,8313.23438525828
2025-10-13,1,61762.01563488242,3867.3419382915936,65629.35757317401,38764.48354003778,19986.729804526854,58751.21334456463,18687.856347191773,13181.714101398715,3095.820027380952,83,1,900.3438195238103,34,9.706142666666892,8313.23438525828,10485.956096176753
2025-10-14,1,59752.04013513606,4885.177878907924,64637.21801404399,37982.65146314174,23935.678508598776,61918.32997174052,14674.117407626187,13671.40426401589,2860.675587100358,95,1,825.2292596666675,26,5.490879904762323,10485.956096176753,8502.212580800446
2025-10-15,1,61661.686043782574,5856.587439820731,67518.2734836033,38314.74828749429,32457.310425953983,70772.05871344828,15269.381727777389,12282.107838708185,2610.9759445340983,89,1,885.0525033809536,29,8.357468095238147,8502.212580800446,8597.869648346556
2025-10-16,1,62554.26495179619,6203.284561733377,68757.54951352956,38973.05708857452,33079.108908146314,72052.16599672083,16687.888222385773,13390.721050807711,2493.9093919515053,98,1,743.7805998095236,28,0.5689091428573647,8597.869648346556,8738.390103151847
2025-10-17,1,30515.335831871867,4340.006470914364,34855.34230278623,15872.373336807732,21090.429465548277,36962.80280235601,16452.1380714263,11470.782930691968,13869.787845385232,85,1,521.4076482381737,18,23.733822380952347,8738.390103151847,10800.0
2025-10-18,1,29235.08425649154,4468.285271042851,33703.36952753439,15429.70704768947,21266.583159138216,36696.29020682768,16006.942585596711,12965.623494333333,14585.457169604346,84,1,450.06383399999964,15,22.740965857143067,10800.0,10800.0
2025-10-19,1,63387.44260515962,5148.854443916342,68536.29704907596,39919.11607034922,24818.370468843405,64737.48653919262,16238.3241806943,14297.839062847619,2710.089397895943,105,1,451.75881995238143,18,11.238919190476167,10800.0,9528.003915016398
2025-10-20,1,66149.80764312494,3930.4532632369182,70080.26090636186,41479.87973842792,20806.831174982915,62286.71091341083,17263.460087070143,14402.535049514285,2778.553502139328,87,1,634.7467059047611,32,9.837196952380737,9528.003915016398,9062.301271696986
2025-10-21,1,67930.46034914986,4181.441972323811,72111.90232147367,42478.5981275797,21806.390148060633,64284.98827564034,16960.947860187945,14226.552898619047,2914.926009904765,82,1,724.5189009999991,28,39.33632095238124,9062.301271696986,8519.873347400531
2025-10-22,1,68424.88167921064,4202.214873647623,72627.09655285826,42299.52264196128,22764.454353470792,65063.97699543207,18971.942825734208,14964.250765785713,3064.5077929097606,83,1,417.3465794761902,21,5.650050000000107,8519.873347400531,8967.676595243864
2025-10-23,1,68423.04600584733,3545.428093817063,71968.4740996644,42688.03219025694,18940.36777653609,61628.39996679304,19389.601739258727,14562.454634942853,3761.829962015186,79,1,538.7008407142848,25,2.989553666666694,8967.676595243864,10237.813010640211
2025-10-24,1,29369.725585939854,4425.60229084086,33795.32787678071,15388.424965291808,21327.35015269805,36715.77511798986,16527.134804091827,13505.361318611524,12353.503674633741,91,1,337.75903333333355,12,12.72878466666674,10237.813010640211,10106.277313643388
2025-10-25,1,30125.598861061444,4092.55968666063,34218.15854772207,15843.48687563054,20208.386596315067,36051.87347194561,15788.391260776996,12699.727195213658,11731.061748825401,84,1,370.48457433333346,12,51.564162857143174,10106.277313643388,10205.021453660844
2025-10-26,1,67968.48581139208,3657.8128479766206,71626.2986593687,42930.407409162406,19079.394747547125,62009.802156709535,16756.526885790838,13523.554571861903,3849.0143287730953,90,1,306.31349138095266,17,66.21116342857113,10205.021453660844,10259.723904359369
2025-10-27,1,68317.08519202808,3890.2782553368806,72207.36344736496,43190.44281722153,19509.647281380927,62700.09009860245,16725.834410250245,13764.38545536661,5693.332825814665,94,1,500.47387119047653,18,19.522952190476303,10259.723904359369,10019.21325651058
2025-10-28,1,68344.72144913941,3466.2034679987273,71810.92491713814,43246.656665933406,18156.800697694904,61403.45736362831,17351.80122571376,14206.689153098303,2693.391144522686,86,1,392.5684427142852,16,0.0,10019.21325651058,9850.624189543736
2025-10-29,1,67494.76719944151,5354.219182841099,72848.98638228262,42454.774590634814,30765.432052121327,73220.20664275614,14936.22379558137,14139.978763060655,2740.484549761903,80,1,210.76398861904713,14,14.809072047618749,9850.624189543736,7582.138091055134
2025-10-30,1,70577.67571311748,3528.473328970617,74106.1490420881,44067.77768334118,19217.842164794933,63285.61984813611,19473.003936661225,13975.636753629013,3820.964209055887,75,1,413.0410529999999,18,54.8612129047617,7582.138091055134,9579.356352240226
2025-10-31,1,30351.825408249224,4104.380851619047,34456.20625986827,16105.532868225717,20031.74013901387,36137.273007239586,15769.210228814052,12698.52857902573,7481.232543413282,92,1,191.92261366666673,7,11.71772604761901,9579.356352240226,9662.169359255391
2025-11-01,1,30930.334990983312,3633.164749157144,34563.499740140454,16513.52357397841,17975.56034036406,34489.08391434247,15528.909627863028,12406.527749244142,8897.079428188237,84,1,164.56124733333343,8,77.43372780952375,9662.169359255391,9853.157191838625
2025-11-02,1,70338.98789732586,3304.0644612839546,73643.05235860981,44430.235021648805,17720.378681270588,62150.61370291939,17105.33434770891,15232.260548335094,2973.594625902673,83,1,158.80118728571466,9,10.362805666666361,9853.157191838625,8323.224162182094
2025-11-03,1,73443.21188294906,3083.4605295434935,76526.67241249255,46125.38119688237,16510.51430482057,62635.895501702944,18085.45503655383,14066.883572189305,3003.1706647947035,74,1,232.8418484285711,12,29.262802904761784,8323.224162182094,8970.263059314648
2025-11-04,1,73274.56514983301,2941.9132422186813,76216.4783920517,46054.49108956155,15926.271042280881,61980.762131842435,18143.17175928387,14415.06424099306,4908.298840427543,70,1,142.10469900000135,11,63.83118090476181,8970.263059314648,9282.379597122284
2025-11-05,1,72865.01040319233,2954.4950121554666,75819.5054153478,45729.866791581095,15804.246595686196,61534.11338726729,17826.019109682857,15148.256493853418,3463.7227328516815,73,1,96.86465404761816,9,74.21622285714315,9282.379597122284,8494.400691555282
2025-11-06,1,73610.75322690289,3736.8863729503855,77347.63959985327,46092.77000550578,21400.15156552686,67492.92157103264,18354.114647840506,15376.683146035328,3000.6235480481014,77,1,150.885683333333,13,49.93248599999936,8494.400691555282,7927.90037901693
2025-11-07,1,34269.742936778006,2656.9745639541466,36926.71750073215,17902.91527268121,13065.624495986911,30968.53976866812,18089.486232730953,12826.461384136685,8345.230868804552,76,1,95.28057833333321,7,19.891026999999895,7927.90037901693,9956.814228322917
2025-11-08,1,32729.67968585206,2583.163993229868,35312.84367908193,17197.961031522547,12637.80653211513,29835.767563637677,17382.47804190283,13763.513583528718,7902.672120707823,77,1,48.75500766666653,5,61.26280938095253,9956.814228322917,10308.251595448
2025-11-09,1,73875.96343171463,3085.0501199199593,76961.01355163459,46704.072587118426,15484.273935255398,62188.346522373824,17885.490148944034,15119.93818971633,2848.6444090735426,87,1,77.76451933333374,5,84.04973357142791,10308.251595448,9605.261407590595
2025-11-10,1,75137.952903629,3734.7973123686497,78872.75021599766,47403.310857126286,20856.149303425504,68259.46016055178,17546.78898241246,15039.662768260216,2507.1809018454046,83,1,55.754357999999684,7,28.392937333333542,9605.261407590595,8686.635082583794
2025-11-11,1,77002.94557721644,2501.074457623641,79504.02003484008,48407.86350814068,13537.534262623225,61945.397770763906,19794.30090536565,14986.341416196345,3137.0408790041047,73,1,64.56594866666683,6,50.16666209523778,8686.635082583794,9850.015434972502
2025-11-12,1,76163.16791580497,2323.936868071038,78487.104783876,48214.89774352117,12496.977432502114,60711.875176023284,18999.216908561604,15419.67777758095,3951.577902895357,74,1,77.26377966666644,6,158.8757972857143,9850.015434972502,9816.335344254663
2025-11-13,1,76656.65289657708,2473.598922556274,79130.25181913337,48509.66374096407,12585.698775434206,61095.36251639828,18268.8606536179,14779.479646893982,3244.999495742776,84,1,120.12184695238086,7,72.65895804761891,9816.335344254663,9836.665880406348
2025-11-14,1,34065.58115573122,2235.7096661428577,36301.29082187408,18098.165228338577,10621.830368832692,28719.99559717127,17712.8514188198,14082.45003548952,5072.434138543798,80,1,41.7103006666664,7,111.0905666666667,9836.665880406348,10131.0654512447
2025-11-15,1,33835.269591585384,2278.1172546666667,36113.38684625205,18029.591424226608,10659.910157099503,28689.501581326113,17842.89069663177,14547.14947009101,4605.758703044622,81,1,50.91074600000002,5,44.06370790476211,10131.0654512447,10026.16766700106
2025-11-16,1,77930.78297423136,2885.6568926485684,80816.43986687993,49488.910423028654,14418.727811835974,63907.63823486462,19312.521336936017,16057.292002227518,3126.666148838097,75,1,91.97968499999979,6,162.20721523809436,10026.16766700106,9566.001312212908
2025-11-17,1,78978.60977577187,2253.0686345763684,81231.67841034824,50134.867032973714,11660.227932755008,61795.09496572872,19581.965676954842,15226.99460931552,4180.953009375584,74,1,106.71917638095238,9,14.02997276190547,9566.001312212908,10270.887522232799
2025-11-18,1,78461.64584460678,2845.426581829998,81307.07242643679,49858.962244557864,13485.535224270281,63344.49746882815,18814.240624405964,15315.664560059418,2917.9445287569033,87,1,117.00094666666678,5,10.611006666666981,10270.887522232799,10186.299017465479
2025-11-19,1,78925.13343215089,2709.8512410582016,81634.9846732091,50146.53904642534,13179.634585581218,63326.17363200656,19903.20156473664,16578.337679453914,2941.809187926366,78,1,80.29477771428601,5,139.9623082857144,10186.299017465479,9678.805226335213
2025-11-20,1,79891.72924237243,2267.9550529721523,82159.68429534457,50644.10825827315,11659.181434012564,62303.28969228571,20204.701601947367,15890.763501870013,3052.6701619338914,74,1,136.8710660000006,10,43.74679195238109,9678.805226335213,10206.632777121162
2025-11-21,1,35144.23273342082,1957.8933731933807,37102.126106614196,18817.34529072871,8573.629362111202,27390.974652839912,18034.924403968842,14401.34400331857,4604.161639297262,76,1,16.652926666666644,2,67.96665219047574,10206.632777121162,10436.57140367249
2025-11-22,1,35013.588390840385,2044.533356779303,37058.12174761969,18684.04403171737,9028.739649418996,27712.783681136367,17607.24897225991,15032.41117502882,4263.454467055264,73,1,25.152526666666517,2,145.92166733333343,10436.57140367249,9580.416395341053
2025-11-23,1,81196.69170634932,2147.24996232381,83343.94166867313,51469.66691709991,11149.906894302898,62619.5738114028,21321.86420219824,16728.17072890952,3518.1519120510807,67,1,64.50811523809557,5,38.32937995238076,9580.416395341053,10183.237811864443
2025-11-24,1,80701.60869283085,2028.3485524265006,82729.95724525735,51263.47886773653,9951.939934516198,61215.41880225273,19021.75108705676,15633.627356568737,5179.889814769333,71,1,13.272273000000041,3,53.7778761904758,10183.237811864443,9932.116727361372
2025-11-25,1,80949.64133704288,2191.7510160116285,83141.3923530545,51332.37188183275,10978.837624761696,62311.209506594445,20584.376993287173,16706.391539666525,3094.7464327671996,70,1,33.493459428571015,4,125.69369952381018,9932.116727361372,9895.398755023696
2025-11-26,1,81284.556731393,2057.2151886619076,83341.7719200549,51643.22699218155,10451.672267690383,62094.899259871934,20254.147031420984,16753.350985616536,3083.3089909171135,57,1,33.77282680952373,3,107.17223580952438,9895.398755023696,9509.296654839762
2025-11-27,1,81776.7500359698,1713.2913160000014,83490.0413519698,51858.85005043127,8891.213099200957,60750.063149632224,20917.249415173217,16450.366467580952,3242.265671044206,60,1,35.8980565238101,5,142.3583564761918,9509.296654839762,10056.636164516829
2025-11-28,1,36590.36979654688,1758.5831032047618,38348.952899751646,19547.19022623637,7516.8422720413955,27064.032498277767,17687.026757941167,14571.338361930711,4312.025953741188,69,1,26.632830000000013,2,165.59239685714277,10056.636164516829,9784.584288963095
2025-11-29,1,36997.568343214174,4177.38946952994,41174.95781274411,19685.240067527637,23763.61333116136,43448.853398688996,14227.326452333335,11886.71881640679,3904.9000768175674,67,1,73.035095857143,6,173.04541810857182,9784.584288963095,9381.7127445
2025-11-30,1,83733.36223106692,3485.117864151408,87218.48009521833,53078.96324164964,20810.519023080265,73889.4822647299,20381.101839488187,16524.615863105428,3117.1660021689017,59,1,48.94329933333339,3,126.0375201904767,9381.7127445,9364.020107700002
2025-12-01,1,84482.45422205747,8276.505693213314,92758.95991527078,53533.437824879264,43652.16440366863,97185.6022285479,20455.808631152715,16560.29722985045,2564.520780635185,95,1,43.091065666666395,5,156.3668729047625,9364.020107700002,9373.91762034806
2025-12-02,1,85144.17585435296,9645.758856361846,94789.9347107148,54110.36983865988,51966.49127332654,106076.86111198642,19176.966947669505,15603.124960845553,2578.2827738908563,93,1,10.296720333333269,2,208.51266176190398,9373.91762034806,9296.382361200001
2025-12-03,1,86192.78387021653,7392.181235622243,93584.96510583877,54930.07464298217,40595.164972384286,95525.23961536644,19515.95357428498,15823.832421650837,2730.095386537968,85,1,21.218586142857248,2,282.9334207142846,9296.382361200001,9278.704554000002
2025-12-04,1,87003.46749176615,7012.153359800141,94015.62085156629,55526.221798213905,36275.61604143571,91801.83783964961,21138.820371723203,17093.220175755796,3198.811905598883,87,1,14.31542966666666,2,181.99612385714292,9278.704554000002,9311.176026600002
2025-12-05,1,41846.790629772775,6668.322756306176,48515.11338607895,22062.20604790755,37501.67649510647,59563.88254301402,15591.20991793591,12713.132060904753,4325.407845714457,77,1,78.8122909999999,5,207.24205976190436,9311.176026600002,9217.562662848148
2025-12-06,1,43011.78751010956,7622.16857249861,50633.95608260817,22619.805678882833,43651.809498198214,66271.61517708104,14917.345734727221,11990.415438452383,4042.3949696666655,77,1,47.9068475238102,5,359.00412614285705,9217.562662848148,9320.4900036
2025-12-07,1,91308.29489617984,3447.8245351669534,94756.11943134679,58667.98342656301,18316.88924879802,76984.87267536102,21485.559931809526,17525.89145738572,3143.769706922987,82,1,25.08982966666713,2,250.3158304761905,9320.4900036,9184.2812118
2025-12-08,1,94104.06740836026,2136.627844414001,96240.69525277427,60312.30225007498,12439.940761965718,72752.2430120407,21819.760028180375,17446.371676472776,4020.095784399994,55,1,14.316350333333276,3,198.28812857142634,9184.2812118,9437.207818859262
2025-12-09,1,94087.14717957686,2029.8039496242898,96116.95112920114,60370.5800709063,11447.619524326909,71818.1995952332,22465.67520056681,18219.529503512447,4482.351165480118,52,1,42.48083033333296,2,258.7142344285711,9437.207818859262,9412.393828800003
2025-12-10,1,93945.94850301158,2109.155900547867,96055.10440355944,60249.60374028556,12458.691196301763,72708.29493658732,21336.819066606582,17439.66110632133,3770.327976607523,53,1,0.0,0,208.50839690476272,9412.393828800003,9238.1297595
2025-12-11,1,94390.06418191634,1191.3927130854806,95581.45689500183,60649.31295673613,6542.215575133902,67191.52853187003,22348.643900731924,17675.114464686714,4946.672758956612,44,1,31.21439666666606,3,183.57930433333365,9238.1297595,9712.893198284606
2025-12-12,1,47440.580840493654,4232.643041813368,51673.22388230702,24890.653999997074,26409.648759211734,51300.302759208804,15147.77319231399,12570.786668040477,5381.823874700174,52,1,30.659863333333305,2,139.16087090476222,9712.893198284606,9378.348329100001
2025-12-13,1,48571.05976856892,3278.5771652607714,51849.63693382969,25486.89519612635,19872.77108025028,45359.66627637663,16738.712165469722,13542.587769710477,4854.9791547371115,56,1,15.749313333333475,1,154.5478408095239,9378.348329100001,9395.8695339
2025-12-14,1,95213.21150831075,2039.5401553950642,97252.75166370581,61188.043329985514,11985.552860781423,73173.59619076694,21691.505761934524,17670.893390136967,4453.417491908251,46,1,6.057553047619422,1,202.83324685714393,9395.8695339,9283.898730600004
2025-12-15,1,96855.2668651052,1948.4355925995794,98803.70245770477,62233.51844309567,11933.753447643652,74167.27189073933,21596.33047883348,17451.677918475125,5189.491930679753,42,1,1.6381320000000414,1,248.5800344761913,9283.898730600004,9329.842918800001
2025-12-16,1,97102.741483926,1601.4229834594908,98704.16446738549,62470.99710956097,9501.490827508476,71972.48793706944,22054.266660220863,17864.335756528897,5096.142230360188,47,1,23.307022666666626,3,226.61368257142854,9329.842918800001,9329.420961299998
2025-12-17,1,97157.06701191064,1012.5305259228098,98169.59753783344,62396.01639648645,5608.153696578418,68004.17009306487,22597.538741097007,17725.92085525066,5106.132585320437,38,1,0.0,0,184.65062557142863,9329.420961299998,9971.738211342124
2025-12-18,1,96256.99587171772,1102.4205300476156,97359.41640176534,62155.35192960367,5615.27239531384,67770.62432491752,22884.069490747563,18256.799469261055,5365.8794136121605,50,1,3.1467680000000655,1,358.5858815714291,9971.738211342124,10282.068009391534
2025-12-19,1,49556.37249235259,1110.5461960771597,50666.918688429745,26311.366765723462,6145.604155946563,32456.970921670025,17277.72603571279,14894.805285929742,5375.606638646699,40,1,0.4140466666667635,1,292.19896433333304,10282.068009391534,9282.237790500001
2025-12-20,1,50993.298964075235,1141.0187864760685,52134.3177505513,26917.32186601266,6040.849066048542,32958.1709320612,18616.43812615422,15031.759602094913,5693.286976491995,49,1,0.0,0,276.01255857142826,9282.237790500001,9335.0769906
2025-12-21,1,97412.2797243893,1627.1857696169554,99039.46549400626,62757.70348873133,9324.139671598981,72081.84316033032,21988.171726374538,17677.094792333704,5690.606693298753,41,1,24.055178333333288,1,486.43667104761886,9335.0769906,9483.21510841074
2025-12-22,1,98417.62347919664,819.3983123853325,99237.02179158198,63380.70838072949,4633.940580397231,68014.64896112672,22742.331399554794,18363.218405589047,5920.481714282902,36,1,0.0,0,377.3605257142858,9483.21510841074,9547.7373618
2025-12-23,1,98433.89356276391,920.6177288243706,99354.51129158828,63501.99377652444,5098.813193658704,68600.80697018314,22579.763366161256,17609.093890927747,7125.7492830214405,35,1,0.0,0,223.5971930952375,9547.7373618,10303.864512536527
2025-12-24,1,97138.92804162897,704.1899469865378,97843.1179886155,62734.022494864585,3867.1557216677506,66601.17821653234,22447.50447896424,18345.758589977548,5886.812782962143,34,1,0.6220799999996416,1,264.81258947619153,10303.864512536527,10122.44233251818
2025-12-25,1,97192.43930270056,787.0435486253384,97979.4828513259,62919.444583729164,4225.998751588875,67145.44333531804,21860.81495766822,17646.98347796271,5953.202838287056,38,1,2.11525000000006,1,354.42947690476086,10122.44233251818,10189.416374461007
2025-12-26,1,50776.88036682213,905.7189627763668,51682.599329598495,27042.01647082552,5362.902128011889,32404.918598837412,17327.895093472845,14663.437503737914,6010.5193065302365,41,1,0.04475233333334927,1,307.1484820952381,10189.416374461007,9491.813621100002
2025-12-27,1,51886.90828245533,1337.0501170942375,53223.95839954957,27504.667989338635,7734.92777445419,35239.59576379283,17673.00280498519,14207.863929121335,6420.010457019052,40,1,13.520766666666475,2,452.7995745714281,9491.813621100002,9611.000668785186
2025-12-28,1,98386.07997474128,654.8065203809529,99040.88649512223,63503.42723430285,3792.3254280637393,67295.75266236659,22488.518078700767,17439.637290833332,7182.750957254794,27,1,24.358971666666775,1,278.5033681428562,9611.000668785186,10473.292172023283
2025-12-29,1,98554.746779198,727.6387577619037,99282.3855369599,63851.54303647304,4133.341016491088,67984.88405296413,20956.50039616085,17215.013819538857,8017.132693671247,34,1,9.718186666666952,2,346.0005131904749,10473.292172023283,10206.349395747093
2025-12-30,1,98743.00980378078,814.6250393586686,99557.63484313944,63915.47861452376,4540.4744221236115,68455.95303664738,21200.551429242212,16981.199943937507,9113.880757834742,32,1,0.0,0,92.11988999999897,10206.349395747093,10418.845744356742
2025-12-31,1,98128.06011076065,895.1492245692506,99023.2093353299,63489.70298317846,4986.606298261177,68476.30928143964,22049.707233842306,18122.926987376657,6450.006155530918,39,1,5.570777999999791,1,437.76472652380966,10418.845744356742,10126.996713285196
