date,variant,initial_soc_kwh,rho,objective,seconds,recovery_error,emergency_charging_slots
2025-05-28,greedy_closed,8078.6271529790765,0.8921697137968794,33027.44706628233,0.7580392000381835,7.275957614183426e-12,37
2025-05-28,dp_closed,8078.6271529790765,0.8921697137968794,33027.44706628233,0.7553487999830395,7.275957614183426e-12,37
2025-05-29,greedy_closed,8128.941888503617,0.8849642193455725,32909.920333392176,0.7627704999758862,7.275957614183426e-12,31
2025-05-29,dp_closed,8136.187688503617,0.8849642193455725,32906.49959768362,0.7553398999734782,7.275957614183426e-12,31
2025-05-30,greedy_closed,8432.791025664932,0.8835024566472249,11623.437982689808,0.19053200003691018,1.8189894035458565e-12,0
2025-05-30,dp_closed,8432.791025664932,0.8835024566472249,11623.437982689808,0.1968805999495089,1.8189894035458565e-12,0
2025-05-31,greedy_closed,8842.168250741212,0.8815942817203025,11741.441434894434,0.17981800000416115,1.4551915228366852e-11,0
2025-05-31,dp_closed,8842.168250741212,0.8815942817203025,11741.441434894434,0.18643310002516955,1.4551915228366852e-11,0
2025-06-01,greedy_closed,10200.945515186771,0.8801074368999843,32764.32103079818,0.5430922000086866,2.546585164964199e-11,24
2025-06-01,dp_closed,10200.945515186771,0.8801074368999843,32764.32103079818,0.5380283999838866,2.546585164964199e-11,24
2025-06-02,greedy_closed,7632.074802153441,0.8942103827177583,35754.14835159061,0.7392071000067517,2.1827872842550278e-11,42
2025-06-02,dp_closed,7632.074802153441,0.8942103827177583,35754.14835159061,0.7418806000496261,2.1827872842550278e-11,42
2025-06-03,greedy_closed,7494.8945029525885,0.9041603065616609,37728.659746723846,0.8599127999623306,1.4551915228366852e-11,56
2025-06-03,dp_closed,7494.8945029525885,0.9041603065616609,37728.659746723846,0.8644304999615997,1.4551915228366852e-11,56
2025-06-04,greedy_closed,7464.0682261571665,0.9081263006431373,39709.88649319343,0.7017346000066027,7.275957614183426e-12,73
2025-06-04,dp_closed,7464.0682261571665,0.9081263006431373,39709.88649319343,0.6937410000246018,7.275957614183426e-12,73
2025-06-05,greedy_closed,6905.883891225869,0.9123813968980801,41984.8199239286,0.6614853999926709,7.275957614183426e-12,86
2025-06-05,dp_closed,6905.883891225869,0.9123813968980801,41984.8199239286,0.663899399980437,7.275957614183426e-12,86
2025-06-06,greedy_closed,6497.795524395721,0.9165425962817813,15682.091454973153,0.2307744999998249,3.637978807091713e-12,0
2025-06-06,dp_closed,6497.795524395721,0.9165425962817813,15682.091454973153,0.2227508999640122,3.637978807091713e-12,0
2025-06-07,greedy_closed,6136.484227131752,0.9240486096754055,16863.854059655154,0.2600500999833457,1.8189894035458565e-11,0
2025-06-07,dp_closed,6136.484227131752,0.9240486096754055,16863.854059655154,0.2599713999661617,1.8189894035458565e-11,0
2025-06-08,greedy_closed,5922.414276778305,0.9274601867503683,50195.5896282543,0.41875810001511127,0.0,85
2025-06-08,dp_closed,5922.414276778305,0.9274601867503683,50195.5896282543,0.4236418000073172,0.0,85
2025-06-09,greedy_closed,7048.8936944865945,0.9288326998093874,48747.976068030446,0.44703400001162663,2.1827872842550278e-11,80
2025-06-09,dp_closed,7048.8936944865945,0.9288326998093874,48747.976068030446,0.44883259997004643,2.1827872842550278e-11,80
2025-06-10,greedy_closed,5956.255953040388,0.9285951306531689,49711.51904777975,0.41837279999163,3.637978807091713e-11,83
2025-06-10,dp_closed,5956.255953040388,0.9285951306531689,49711.51904777975,0.4112990999710746,3.637978807091713e-11,83
2025-06-11,greedy_closed,5852.21427483667,0.928421925110722,50162.49854775441,0.4289479000144638,7.275957614183426e-12,84
2025-06-11,dp_closed,5852.21427483667,0.928421925110722,50162.49854775441,0.4353939000284299,7.275957614183426e-12,84
2025-06-12,greedy_closed,5920.22258278741,0.9287122311404519,50870.08235716776,0.42368539999006316,5.093170329928398e-11,77
2025-06-12,dp_closed,5920.22258278741,0.9287122311404519,50870.08235716776,0.41975319996709004,5.093170329928398e-11,77
2025-06-13,greedy_closed,6609.535950880145,0.9291915649754589,18863.024310559016,0.2767648000153713,7.275957614183426e-12,4
2025-06-13,dp_closed,6609.535950880145,0.9291915649754589,18863.024310559016,0.2790757000329904,7.275957614183426e-12,4
2025-06-14,greedy_closed,5968.473389646783,0.929467973094318,19228.881986378252,0.264500199991744,3.637978807091713e-12,4
2025-06-14,dp_closed,5968.473389646783,0.929467973094318,19228.881986378252,0.26665359997423366,3.637978807091713e-12,4
2025-06-15,greedy_closed,5894.077191109523,0.9298242775242909,51962.89704992182,0.3575359000242315,5.820766091346741e-11,76
2025-06-15,dp_closed,5894.077191109523,0.9298242775242909,51962.89704992182,0.36527260002912953,5.820766091346741e-11,76
2025-06-16,greedy_closed,7962.815764228573,0.9291668621755301,51398.16330527857,0.4802639000117779,3.637978807091713e-11,72
2025-06-16,dp_closed,7962.815764228573,0.9291668621755301,51398.16330527857,0.4776158999884501,3.637978807091713e-11,72
2025-06-17,greedy_closed,7582.870082007126,0.927946580614414,51888.85820966845,0.4752876000129618,3.637978807091713e-11,72
2025-06-17,dp_closed,7582.870082007126,0.927946580614414,51888.85820966845,0.46819919999688864,3.637978807091713e-11,72
2025-06-18,greedy_closed,6420.700708660755,0.9278671187446339,52852.87554648263,0.5117651999462396,8.731149137020111e-11,76
2025-06-18,dp_closed,6420.700708660755,0.9278671187446339,52852.87554648263,0.5117661999538541,8.731149137020111e-11,76
2025-06-19,greedy_closed,7618.751060720017,0.9274800502810946,51722.000127652085,0.43025529995793477,1.4551915228366852e-11,74
2025-06-19,dp_closed,7618.751060720017,0.9274800502810946,51722.000127652085,0.43746500002453104,1.4551915228366852e-11,74
2025-06-20,greedy_closed,7810.765507322226,0.9276533414809679,19263.218693286934,0.2768625000026077,2.9103830456733704e-11,3
2025-06-20,dp_closed,7810.765507322226,0.9276533414809679,19263.218693286934,0.2850757999694906,2.9103830456733704e-11,3
2025-06-21,greedy_closed,7975.234139638859,0.9263912549389517,19151.649003653703,0.25800420000450686,1.4551915228366852e-11,2
2025-06-21,dp_closed,7975.234139638859,0.9263912549389517,19151.649003653703,0.25814180000452325,1.4551915228366852e-11,2
2025-06-22,greedy_closed,8116.425479106405,0.9271965220309389,51287.66746012473,0.46652489999542013,2.1827872842550278e-11,71
2025-06-22,dp_closed,8116.425479106405,0.9271965220309389,51287.66746012473,0.462601299979724,2.1827872842550278e-11,71
2025-06-23,greedy_closed,8540.2286260963,0.9273766021405517,50621.59357001785,0.547187699994538,2.1827872842550278e-11,70
2025-06-23,dp_closed,8540.2286260963,0.9273766021405517,50621.59357001785,0.5568384000216611,2.1827872842550278e-11,70
2025-06-24,greedy_closed,8315.433226054985,0.9269965155378165,50270.250813152255,0.39835769997444004,4.3655745685100555e-11,69
2025-06-24,dp_closed,8315.433226054985,0.9269965155378165,50270.250813152255,0.40573320002295077,4.3655745685100555e-11,69
2025-06-25,greedy_closed,6594.664618173702,0.9297163258529932,51395.16790147476,0.5248395999660715,4.3655745685100555e-11,66
2025-06-25,dp_closed,6607.376006533491,0.9297163258529932,51389.13564150979,0.5534322999883443,4.3655745685100555e-11,66
2025-06-26,greedy_closed,7937.683991990444,0.9286519560809142,50965.455244496065,0.49643939995439723,5.820766091346741e-11,67
2025-06-26,dp_closed,7937.683991990444,0.9286519560809142,50965.455244496065,0.49114199995528907,5.820766091346741e-11,67
2025-06-27,greedy_closed,8321.749793481104,0.9283044009546245,19085.03015761927,0.26105879998067394,0.0,1
2025-06-27,dp_closed,8321.749793481104,0.9283044009546245,19085.03015761927,0.26370930002303794,0.0,1
2025-06-28,greedy_closed,8500.489307823813,0.9274485998015302,19062.226508420434,0.24313050002092496,1.0913936421275139e-11,1
2025-06-28,dp_closed,8500.489307823813,0.9274485998015302,19062.226508420434,0.25623679999262094,1.0913936421275139e-11,1
2025-06-29,greedy_closed,8712.840924375661,0.927766227266321,51936.06099994903,0.4681266999687068,8.003553375601768e-11,64
2025-06-29,dp_closed,8712.840924375661,0.927766227266321,51936.06099994903,0.47549749998142943,8.003553375601768e-11,64
2025-06-30,greedy_closed,9179.238355752375,0.927598238068335,51821.28223821606,0.6068985000019893,5.093170329928398e-11,62
2025-06-30,dp_closed,9179.238355752375,0.927598238068335,51821.28223821606,0.6066587000386789,5.093170329928398e-11,62
2025-07-01,greedy_closed,8843.919350433487,0.927248178828318,52280.46674442219,0.48806970001896843,8.003553375601768e-11,63
2025-07-01,dp_closed,8843.919350433487,0.927248178828318,52280.46674442219,0.4904304000083357,8.003553375601768e-11,63
2025-07-02,greedy_closed,5706.204871450263,0.9200546068907816,51641.93830066448,0.5853739000158384,0.0,87
2025-07-02,dp_closed,5706.204871450263,0.9200546068907816,51641.93830066448,0.591598899976816,0.0,87
2025-07-03,greedy_closed,5620.494683275342,0.9161946571715196,50211.48520645506,0.5695532000390813,4.3655745685100555e-11,89
2025-07-03,dp_closed,5620.494683275342,0.9161946571715196,50211.48520645506,0.5736096000182442,4.3655745685100555e-11,89
2025-07-04,greedy_closed,5405.038859983548,0.9159675019252324,20284.638537062412,0.2824762999662198,3.637978807091713e-12,0
2025-07-04,dp_closed,5405.038859983548,0.9159675019252324,20284.638537062412,0.29200349998427555,3.637978807091713e-12,0
2025-07-05,greedy_closed,5493.191321326717,0.9156122515005504,20467.529329261393,0.2638583999942057,1.4551915228366852e-11,0
2025-07-05,dp_closed,5493.191321326717,0.9156122515005504,20467.529329261393,0.26750260003609583,1.4551915228366852e-11,0
2025-07-06,greedy_closed,5486.033026434394,0.9135958932806343,48653.17262537058,0.5894777000066824,7.275957614183426e-12,76
2025-07-06,dp_closed,5486.033026434394,0.9135958932806343,48653.17262537058,0.575680400012061,7.275957614183426e-12,76
2025-07-07,greedy_closed,5377.196334904279,0.9083476869965244,48076.1275075846,0.6638142000301741,3.637978807091713e-11,74
2025-07-07,dp_closed,5377.196334904279,0.9083476869965244,48076.1275075846,0.6690869000158273,3.637978807091713e-11,74
2025-07-08,greedy_closed,5216.45519946934,0.9053010841169488,48484.53460139584,0.6344707999960519,0.0,62
2025-07-08,dp_closed,5216.45519946934,0.9053010841169488,48484.53460139584,0.6356363000231795,0.0,62
2025-07-09,greedy_closed,5657.48900900159,0.9043385872927028,48177.38917464029,0.697018200007733,7.275957614183426e-12,65
2025-07-09,dp_closed,5657.48900900159,0.9043385872927028,48177.38917464029,0.6972410000162199,7.275957614183426e-12,65
2025-07-10,greedy_closed,5733.987751630309,0.9045418553096377,48682.06347428322,0.7057339999591932,4.3655745685100555e-11,61
2025-07-10,dp_closed,5733.987751630309,0.9045418553096377,48682.06347428322,0.7196939999703318,4.3655745685100555e-11,61
2025-07-11,greedy_closed,5428.643862345291,0.9037165163809083,22902.530401070788,0.24572120001539588,7.275957614183426e-12,0
2025-07-11,dp_closed,5428.643862345291,0.9037165163809083,22902.530401070788,0.2519734000088647,7.275957614183426e-12,0
2025-07-12,greedy_closed,6651.155217808308,0.907119016374225,22558.531288501243,0.23916249995818362,1.8189894035458565e-11,0
2025-07-12,dp_closed,6651.155217808308,0.907119016374225,22558.531288501243,0.24382560001686215,1.8189894035458565e-11,0
2025-07-13,greedy_closed,6011.065382999815,0.9092019267449426,48716.211635096515,0.8041111000347883,4.3655745685100555e-11,67
2025-07-13,dp_closed,6011.065382999815,0.9092019267449426,48716.211635096515,0.8116406000335701,4.3655745685100555e-11,67
2025-07-14,greedy_closed,5549.353343080098,0.9091297789866534,48086.7529572316,0.8046556999906898,2.1827872842550278e-11,77
2025-07-14,dp_closed,5549.353343080098,0.9091297789866534,48086.7529572316,0.7943348999833688,2.1827872842550278e-11,77
2025-07-15,greedy_closed,5401.812113747516,0.9095014639597928,50196.482711963115,0.8139856000198051,5.093170329928398e-11,79
2025-07-15,dp_closed,5401.812113747516,0.9095014639597928,50196.482711963115,0.8100773000041954,5.093170329928398e-11,79
2025-07-16,greedy_closed,5846.929934086632,0.9105157073297062,49520.70583949546,0.7911751000210643,2.9103830456733704e-11,77
2025-07-16,dp_closed,5846.929934086632,0.9105157073297062,49520.70583949546,0.7843319000094198,2.9103830456733704e-11,77
2025-07-17,greedy_closed,5517.099365323046,0.9088577277672079,49760.99870385244,0.7555212000152096,2.1827872842550278e-11,78
2025-07-17,dp_closed,5517.099365323046,0.9088577277672079,49760.99870385244,0.7759391000145115,2.1827872842550278e-11,78
2025-07-18,greedy_closed,5565.466977877031,0.9082062068834162,24010.826135503805,0.24499010003637522,3.637978807091713e-12,0
2025-07-18,dp_closed,5565.466977877031,0.9082062068834162,24010.826135503805,0.2468459999654442,3.637978807091713e-12,0
2025-07-19,greedy_closed,6881.162197178357,0.9110259897897235,23568.37741888643,0.27462719997856766,7.275957614183426e-12,0
2025-07-19,dp_closed,6881.162197178357,0.9110259897897235,23568.37741888643,0.27663410000968724,7.275957614183426e-12,0
2025-07-20,greedy_closed,6889.604083766775,0.9095028851918858,48668.45737273156,0.7574982999940403,0.0,47
2025-07-20,dp_closed,6889.604083766775,0.9095028851918858,48668.45737273156,0.7534341000136919,0.0,47
2025-07-21,greedy_closed,5677.845872765083,0.9094096983052249,49719.6237067922,0.7791547999950126,4.3655745685100555e-11,57
2025-07-21,dp_closed,5677.845872765083,0.9094096983052249,49719.6237067922,0.7697534000035375,4.3655745685100555e-11,57
2025-07-22,greedy_closed,5758.548458675138,0.9080121343844509,52193.44757031355,0.8365745000191964,2.1827872842550278e-11,60
2025-07-22,dp_closed,5758.548458675138,0.9080121343844509,52193.44757031355,0.8329874000046402,2.1827872842550278e-11,60
2025-07-23,greedy_closed,5742.23135464868,0.9080945354022351,52120.064282859465,0.7359271000023,0.0,59
2025-07-23,dp_closed,5756.527302796829,0.9080945354022351,52113.27529592778,0.8279567999998108,1.4551915228366852e-11,59
2025-07-24,greedy_closed,5945.986229627431,0.9081449528403545,52600.10606290776,1.055096699972637,1.4551915228366852e-11,57
2025-07-24,dp_closed,5945.986229627431,0.9081449528403545,52600.10606290776,1.0484242000384256,1.4551915228366852e-11,57
2025-07-25,greedy_closed,5757.380580764995,0.9056802973187167,25384.58463777021,0.29572090000147,1.8189894035458565e-11,0
2025-07-25,dp_closed,5765.216899283514,0.9056802973187167,25381.46593972621,0.30031069996766746,1.8189894035458565e-11,0
2025-07-26,greedy_closed,7874.213707805062,0.9049302741356124,24685.955773742546,0.2974825999699533,7.275957614183426e-12,0
2025-07-26,dp_closed,7874.213707805062,0.9049302741356124,24685.955773742546,0.29810519999591634,7.275957614183426e-12,0
2025-07-27,greedy_closed,7874.263715663599,0.9049653936508082,50931.48373165918,0.7515291000017896,2.1827872842550278e-11,60
2025-07-27,dp_closed,7874.263715663599,0.9049653936508082,50931.48373165918,0.7550938000204042,2.1827872842550278e-11,60
2025-07-28,greedy_closed,5840.708814202783,0.9046739775084591,52297.92019300566,0.8167189999949187,5.820766091346741e-11,75
2025-07-28,dp_closed,5840.708814202783,0.9046739775084591,52297.92019300566,0.814305699954275,5.820766091346741e-11,75
2025-07-29,greedy_closed,5890.930944941793,0.9052720577108161,54926.96937105579,0.8730989000177942,4.3655745685100555e-11,71
2025-07-29,dp_closed,5890.930944941793,0.9052720577108161,54926.96937105579,0.8701181000215001,4.3655745685100555e-11,71
2025-07-30,greedy_closed,6096.600373917567,0.9053616862871088,54959.95708493436,0.8167470999760553,3.637978807091713e-11,67
2025-07-30,dp_closed,6101.979196139788,0.9053616862871088,54957.404236143,0.8479016000055708,3.637978807091713e-11,67
2025-07-31,greedy_closed,6728.778122390212,0.9057536523616974,54727.09409400248,0.7575551999616437,2.1827872842550278e-11,64
2025-07-31,dp_closed,6728.778122390212,0.9057536523616974,54727.09409400248,0.7680955000105314,2.1827872842550278e-11,64
2025-08-01,greedy_closed,6300.427145354204,0.9030720622185294,26451.16131361018,0.25431899999966845,3.2741809263825417e-11,0
2025-08-01,dp_closed,6302.77720090976,0.9030720622185294,26450.226038500175,0.26121549995150417,2.9103830456733704e-11,0
2025-08-02,greedy_closed,8744.748390368099,0.9027855090965843,25486.012749999078,0.27568810002412647,3.637978807091713e-12,0
2025-08-02,dp_closed,8744.748390368099,0.9027855090965843,25486.012749999078,0.27717229997506365,3.637978807091713e-12,0
2025-08-03,greedy_closed,8960.998778126455,0.8996008607371602,51906.53209706439,0.8515331000089645,5.820766091346741e-11,47
2025-08-03,dp_closed,8960.998778126455,0.8996008607371602,51906.53209706439,0.8467219999874942,5.820766091346741e-11,47
2025-08-04,greedy_closed,8235.357661723918,0.8997617498240436,51031.33547338881,0.7054495000047609,1.4551915228366852e-11,56
2025-08-04,dp_closed,8235.357661723918,0.8997617498240436,51031.33547338881,0.6989081999636255,1.4551915228366852e-11,56
2025-08-05,greedy_closed,8868.719618911637,0.8983743301797832,51433.774725579206,0.6242293000104837,7.275957614183426e-12,57
2025-08-05,dp_closed,8868.719618911637,0.8983743301797832,51433.774725579206,0.6258235999848694,7.275957614183426e-12,57
2025-08-06,greedy_closed,9447.08994714233,0.8934324767053947,49597.005753609745,0.6898606999893673,3.637978807091713e-11,45
2025-08-06,dp_closed,9447.08994714233,0.8934324767053947,49597.005753609745,0.6878047999925911,3.637978807091713e-11,45
2025-08-07,greedy_closed,8672.566136476064,0.8905194947235981,49272.648341916494,0.6323953000246547,2.1827872842550278e-11,52
2025-08-07,dp_closed,8672.566136476064,0.8905194947235981,49272.648341916494,0.6532380999997258,2.1827872842550278e-11,52
2025-08-08,greedy_closed,9144.48938839418,0.888182961597755,23883.950287904092,0.26502919994527474,1.0913936421275139e-11,0
2025-08-08,dp_closed,9144.48938839418,0.888182961597755,23883.950287904092,0.26644159998977557,1.0913936421275139e-11,0
2025-08-09,greedy_closed,9329.455008617995,0.8867718442745043,23735.45953405276,0.25827819999540225,7.275957614183426e-12,0
2025-08-09,dp_closed,9329.455008617995,0.8867718442745043,23735.45953405276,0.25422870001057163,7.275957614183426e-12,0
2025-08-10,greedy_closed,9116.614875884907,0.8857932058358285,46934.56915754136,0.6143935999716632,4.3655745685100555e-11,52
2025-08-10,dp_closed,9116.614875884907,0.8857932058358285,46934.56915754136,0.6224801000207663,4.3655745685100555e-11,52
2025-08-11,greedy_closed,6795.475421476725,0.8766903980257402,47827.47273076868,0.645619600021746,2.1827872842550278e-11,49
2025-08-11,dp_closed,6795.475421476725,0.8766903980257402,47827.47273076868,0.6557925000088289,2.1827872842550278e-11,49
2025-08-12,greedy_closed,7764.283099380962,0.8708923132503288,46705.75134177055,0.7270595000009052,7.275957614183426e-12,32
2025-08-12,dp_closed,7764.283099380962,0.8708923132503288,46705.75134177055,0.7377419999684207,7.275957614183426e-12,32
2025-08-13,greedy_closed,6971.361881161804,0.868833873898342,47279.62898202021,0.6188818999798968,1.4551915228366852e-11,34
2025-08-13,dp_closed,6971.361881161804,0.868833873898342,47279.62898202021,0.6156975000048988,1.4551915228366852e-11,34
2025-08-14,greedy_closed,7361.537324140602,0.8644260240019177,46404.17157803453,0.6831840999657288,2.1827872842550278e-11,39
2025-08-14,dp_closed,7362.685758786105,0.8644260240019177,46403.626837201016,0.7034257000195794,2.1827872842550278e-11,39
2025-08-15,greedy_closed,7765.124225869203,0.8587956009107813,22832.724147631074,0.2470595000195317,1.0913936421275139e-11,0
2025-08-15,dp_closed,7765.124225869203,0.8587956009107813,22832.724147631074,0.24641029996564612,1.0913936421275139e-11,0
2025-08-16,greedy_closed,9393.345504906014,0.8605146161112931,22178.63379674281,0.24425699998391792,3.637978807091713e-12,0
2025-08-16,dp_closed,9393.345504906014,0.8605146161112931,22178.63379674281,0.25226340000517666,3.637978807091713e-12,0
2025-08-17,greedy_closed,9330.30369392901,0.8600227040802929,45233.741734487645,0.5392679999931715,3.637978807091713e-11,44
2025-08-17,dp_closed,9330.30369392901,0.8600227040802929,45233.741734487645,0.5372096999781206,3.637978807091713e-11,44
2025-08-18,greedy_closed,9325.711874682533,0.8526654411626596,44655.05209988131,0.516318499983754,0.0,36
2025-08-18,dp_closed,9325.711874682533,0.8526654411626596,44655.05209988131,0.5183892999775708,0.0,36
2025-08-19,greedy_closed,9084.611545193655,0.8509868166050182,44272.64885487542,0.6112897000275552,0.0,40
2025-08-19,dp_closed,9084.611545193655,0.8509868166050182,44272.64885487542,0.6153661999851465,0.0,40
2025-08-20,greedy_closed,8939.061011809406,0.8491514428907695,44001.81684887367,0.7320599000086077,1.4551915228366852e-11,38
2025-08-20,dp_closed,8939.061011809406,0.8491514428907695,44001.81684887367,0.7483874000026844,1.4551915228366852e-11,38
2025-08-21,greedy_closed,8592.76863372367,0.8505305329252046,44153.076327466704,0.6076406000065617,3.637978807091713e-11,45
2025-08-21,dp_closed,8592.76863372367,0.8505305329252046,44153.076327466704,0.6052777000004426,3.637978807091713e-11,45
2025-08-22,greedy_closed,8759.099091457108,0.8490688185131577,20959.044412971238,0.24199180002324283,0.0,0
2025-08-22,dp_closed,8759.099091457108,0.8490688185131577,20959.044412971238,0.2503459999570623,0.0,0
2025-08-23,greedy_closed,8792.955732953707,0.8476502649341422,20936.252225678363,0.21557579998625442,0.0,0
2025-08-23,dp_closed,8792.955732953707,0.8476502649341422,20936.252225678363,0.2155891999718733,0.0,0
2025-08-24,greedy_closed,9465.31112677049,0.8443969196393837,43839.04805939376,0.6373489000252448,2.9103830456733704e-11,43
2025-08-24,dp_closed,9465.31112677049,0.8443969196393837,43839.04805939376,0.6323813999770209,2.9103830456733704e-11,43
2025-08-25,greedy_closed,9366.102261061633,0.8467223051438219,43899.4610471853,0.710100699972827,7.275957614183426e-12,51
2025-08-25,dp_closed,9366.102261061633,0.8467223051438219,43899.4610471853,0.7175071000237949,7.275957614183426e-12,51
2025-08-26,greedy_closed,9162.556285128045,0.8488841276076459,44377.929492069445,0.6114620000007562,4.3655745685100555e-11,48
2025-08-26,dp_closed,9162.556285128045,0.8488841276076459,44377.929492069445,0.6201948000234552,4.3655745685100555e-11,48
2025-08-27,greedy_closed,9390.594438070371,0.8482899945495711,44180.074641988904,0.707040200009942,2.1827872842550278e-11,47
2025-08-27,dp_closed,9390.594438070371,0.8482899945495711,44180.074641988904,0.7039106999873184,2.1827872842550278e-11,47
2025-08-28,greedy_closed,9240.746619959784,0.8435668847638635,43293.64734550591,0.7436369999777526,7.275957614183426e-12,43
2025-08-28,dp_closed,9240.746619959784,0.8435668847638635,43293.64734550591,0.7553098000353202,7.275957614183426e-12,43
2025-08-29,greedy_closed,9324.211919652385,0.8467439656474302,20041.918411557966,0.19636940001510084,3.637978807091713e-12,0
2025-08-29,dp_closed,9324.211919652385,0.8467439656474302,20041.918411557966,0.20311060000676662,3.637978807091713e-12,0
2025-08-30,greedy_closed,9708.368060712013,0.846860359278394,19790.942483139355,0.2022327000158839,0.0,0
2025-08-30,dp_closed,9708.368060712013,0.846860359278394,19790.942483139355,0.20205870002973825,0.0,0
2025-08-31,greedy_closed,9443.341633086777,0.8523193655228725,43502.94963430662,0.7747984000016004,2.9103830456733704e-11,43
2025-08-31,dp_closed,9443.341633086777,0.8523193655228725,43502.94963430662,0.775158200005535,2.9103830456733704e-11,43
2025-09-01,greedy_closed,9633.006920099999,0.8467317848561013,43654.32292252071,0.856067200016696,7.275957614183426e-12,44
2025-09-01,dp_closed,9633.006920099999,0.8467317848561013,43654.32292252071,0.8546078000217676,7.275957614183426e-12,44
2025-09-02,greedy_closed,10800.0,0.8593144565285216,42491.242543267996,0.7396581000066362,3.637978807091713e-11,42
2025-09-02,dp_closed,10800.0,0.8593144565285216,42491.242543267996,0.7364425999694504,3.637978807091713e-11,42
2025-09-03,greedy_closed,10285.267570878837,0.8628867285750822,42566.68972970661,0.7269697000156157,0.0,41
2025-09-03,dp_closed,10285.267570878837,0.8628867285750822,42566.68972970661,0.7339413000154309,0.0,41
2025-09-04,greedy_closed,9944.231603733864,0.8693597495452344,42617.42096183548,0.728917200001888,7.275957614183426e-12,41
2025-09-04,dp_closed,9944.231603733864,0.8693597495452344,42617.42096183548,0.7308650999912061,7.275957614183426e-12,41
2025-09-05,greedy_closed,10270.63936825873,0.8773845700181488,19119.913352808293,0.23177080001914874,1.0913936421275139e-11,0
2025-09-05,dp_closed,10270.63936825873,0.8773845700181488,19119.913352808293,0.22264469997026026,1.0913936421275139e-11,0
2025-09-06,greedy_closed,9913.005104880953,0.8875389890314485,19094.359522490133,0.20190839999122545,7.275957614183426e-12,0
2025-09-06,dp_closed,9913.005104880953,0.8875389890314485,19094.359522490133,0.20894749998115003,7.275957614183426e-12,0
2025-09-07,greedy_closed,10235.945582769842,0.8977542211511335,41959.42136455635,0.6232425000052899,2.9103830456733704e-11,39
2025-09-07,dp_closed,10235.945582769842,0.8977542211511335,41959.42136455635,0.6174136000336148,2.9103830456733704e-11,39
2025-09-08,greedy_closed,10602.495125783606,0.9036800683768892,39881.57894880923,0.6349678999977186,2.1827872842550278e-11,36
2025-09-08,dp_closed,10602.495125783606,0.9036800683768892,39881.57894880923,0.6343838999746367,2.1827872842550278e-11,36
2025-09-09,greedy_closed,7267.072231710668,0.9068277623173119,41700.09075533558,0.7594240999897011,7.275957614183426e-11,50
2025-09-09,dp_closed,7267.072231710668,0.9068277623173119,41700.09075533558,0.7615067000151612,7.275957614183426e-11,50
2025-09-10,greedy_closed,9328.553102531212,0.9106926687133311,40599.76792148551,0.645215000025928,7.275957614183426e-12,41
2025-09-10,dp_closed,9328.553102531212,0.9106926687133311,40599.76792148551,0.6360395000083372,7.275957614183426e-12,41
2025-09-11,greedy_closed,7248.944225542746,0.914240464793202,42177.719173544436,0.7686088000191376,7.275957614183426e-12,56
2025-09-11,dp_closed,7248.944225542746,0.914240464793202,42177.719173544436,0.7714084000326693,7.275957614183426e-12,56
2025-09-12,greedy_closed,9577.526884992223,0.9181072070715551,17482.746966001574,0.21582889999262989,3.637978807091713e-12,0
2025-09-12,dp_closed,9577.526884992223,0.9181072070715551,17482.746966001574,0.2182903999928385,3.637978807091713e-12,0
2025-09-13,greedy_closed,9147.7791997836,0.9219340133156878,17800.640729941446,0.2237639000522904,3.637978807091713e-12,0
2025-09-13,dp_closed,9147.7791997836,0.9219340133156878,17800.640729941446,0.2221626000246033,3.637978807091713e-12,0
2025-09-14,greedy_closed,9523.470462446558,0.9266670268857168,41039.65258348868,0.5858983999933116,2.1827872842550278e-11,42
2025-09-14,dp_closed,9523.470462446558,0.9266670268857168,41039.65258348868,0.5779198000091128,2.1827872842550278e-11,42
2025-09-15,greedy_closed,7336.235034057554,0.928587670504785,40654.961263435835,0.6788992999936454,3.637978807091713e-11,48
2025-09-15,dp_closed,7336.235034057554,0.928587670504785,40654.961263435835,0.6751166000030935,3.637978807091713e-11,48
2025-09-16,greedy_closed,8518.072503026297,0.9307347998334035,39894.8337418292,0.5281172000104561,7.275957614183426e-12,39
2025-09-16,dp_closed,8518.072503026297,0.9307347998334035,39894.8337418292,0.5234721000306308,7.275957614183426e-12,39
2025-09-17,greedy_closed,6690.563415141959,0.9317151678878689,41010.71135675864,0.5884832000010647,7.275957614183426e-12,49
2025-09-17,dp_closed,6690.563415141959,0.9317151678878689,41010.71135675864,0.5891915999818593,7.275957614183426e-12,49
2025-09-18,greedy_closed,6805.912080041745,0.9343772231174639,40866.002386211374,0.5588115000282414,1.4551915228366852e-11,49
2025-09-18,dp_closed,6805.912080041745,0.9343772231174639,40866.002386211374,0.5650569999706931,1.4551915228366852e-11,49
2025-09-19,greedy_closed,6745.802056429051,0.9355070801342902,17296.023496094374,0.22267719998490065,3.637978807091713e-12,0
2025-09-19,dp_closed,6745.802056429051,0.9355070801342902,17296.023496094374,0.22678159998031333,3.637978807091713e-12,0
2025-09-20,greedy_closed,8576.135264456887,0.9366542968195126,16583.277069767857,0.2659081000019796,0.0,0
2025-09-20,dp_closed,8576.135264456887,0.9366542968195126,16583.277069767857,0.26572199998190627,0.0,0
